Cotton,Louisiana,1991,TRIFLURALIN,272000
Cotton,Louisiana,1992,CYANAZINE,426000
Cotton,Louisiana,1992,DIURON,170000
Cotton,Louisiana,1992,DSMA,175000
Cotton,Louisiana,1992,FLUAZIFOP-P-BUTYL,40000
Cotton,Louisiana,1992,FLUOMETURON,500000
Cotton,Louisiana,1992,METHAZOLE,104000
Cotton,Louisiana,1992,METOLACHLOR,180000
Cotton,Louisiana,1992,MSMA,816000
Cotton,Louisiana,1992,NORFLURAZON,247000
Cotton,Louisiana,1992,OXYFLUORFEN,16000
Cotton,Louisiana,1992,PENDIMETHALIN,120000
Cotton,Louisiana,1992,PROMETRYN,286000
Cotton,Louisiana,1992,TOTAL,3277000
Cotton,Louisiana,1992,TRIFLURALIN,197000
Cotton,Louisiana,1993,CYANAZINE,306000
Cotton,Louisiana,1993,DIURON,64000
Cotton,Louisiana,1993,FLUAZIFOP-P-BUTYL,30000
Cotton,Louisiana,1993,FLUOMETURON,472000
Cotton,Louisiana,1993,GLYPHOSATE,49000
Cotton,Louisiana,1993,LACTOFEN,9000
Cotton,Louisiana,1993,MSMA,415000
Cotton,Louisiana,1993,NORFLURAZON,284000
Cotton,Louisiana,1993,PENDIMETHALIN,44000
Cotton,Louisiana,1993,PROMETRYN,316000
Cotton,Louisiana,1993,TOTAL,2377000
Cotton,Louisiana,1993,TRIFLURALIN,191000
Cotton,Louisiana,1994,CLOMAZONE,151000
Cotton,Louisiana,1994,CYANAZINE,227000
Cotton,Louisiana,1994,DIURON,115000
Cotton,Louisiana,1994,DSMA,251000
Cotton,Louisiana,1994,FLUOMETURON,751000
Cotton,Louisiana,1994,METOLACHLOR,72000
Cotton,Louisiana,1994,MSMA,629000
Cotton,Louisiana,1994,NORFLURAZON,273000
Cotton,Louisiana,1994,PROMETRYN,165000
Cotton,Louisiana,1994,TOTAL,2996000
Cotton,Louisiana,1994,TRIFLURALIN,191000
Cotton,Louisiana,1995,CLOMAZONE,71000
Cotton,Louisiana,1995,CYANAZINE,307000
Cotton,Louisiana,1995,DIURON,57000
Cotton,Louisiana,1995,FLUAZIFOP-P-BUTYL,15000
Cotton,Louisiana,1995,FLUOMETURON,521000
Cotton,Louisiana,1995,GLYPHOSATE,44000
Cotton,Louisiana,1995,MSMA,521000
Cotton,Louisiana,1995,NORFLURAZON,150000
Cotton,Louisiana,1995,PENDIMETHALIN,67000
Cotton,Louisiana,1995,PROMETRYN,248000
Cotton,Louisiana,1995,SETHOXYDIM,13000
Cotton,Louisiana,1995,TOTAL,2400000
Cotton,Louisiana,1995,TRIFLURALIN,227000
Cotton,Louisiana,1996,CYANAZINE,158000
Cotton,Louisiana,1996,DIURON,195000
Cotton,Louisiana,1996,FLUAZIFOP-P-BUTYL,9000
Cotton,Louisiana,1996,FLUOMETURON,329000
Cotton,Louisiana,1996,GLYPHOSATE,41000
Cotton,Louisiana,1996,METOLACHLOR,71000
Cotton,Louisiana,1996,MSMA,521000
Cotton,Louisiana,1996,PENDIMETHALIN,99000
Cotton,Louisiana,1996,PROMETRYN,171000
Cotton,Louisiana,1996,TOTAL,1957000
Cotton,Louisiana,1996,TRIFLURALIN,132000
Cotton,Louisiana,1997,CLOMAZONE,67000
Cotton,Louisiana,1997,CYANAZINE,218000
Cotton,Louisiana,1997,DIURON,170000
Cotton,Louisiana,1997,DSMA,41000
Cotton,Louisiana,1997,FLUAZIFOP-P-BUTYL,8000
Cotton,Louisiana,1997,FLUOMETURON,355000
Cotton,Louisiana,1997,GLYPHOSATE,64000
Cotton,Louisiana,1997,METOLACHLOR,190000
Cotton,Louisiana,1997,MSMA,553000
Cotton,Louisiana,1997,NORFLURAZON,16000
Cotton,Louisiana,1997,PENDIMETHALIN,27000
Cotton,Louisiana,1997,PROMETRYN,520000
Cotton,Louisiana,1997,PYRITHIOBAC-SODIUM,9000
Cotton,Louisiana,1997,TOTAL,2331000
Cotton,Louisiana,1997,TRIFLURALIN,85000
Cotton,Louisiana,1998,"2,4-D",9000
Cotton,Louisiana,1998,BROMOXYNIL,5000
Cotton,Louisiana,1998,CLETHODIM,8000
Cotton,Louisiana,1998,CLOMAZONE,63000
Cotton,Louisiana,1998,CYANAZINE,79000
Cotton,Louisiana,1998,DIURON,107000
Cotton,Louisiana,1998,DSMA,77000
Cotton,Louisiana,1998,FENOXAPROP,6000
Cotton,Louisiana,1998,FLUAZIFOP-P-BUTYL,10000
Cotton,Louisiana,1998,FLUOMETURON,331000
Cotton,Louisiana,1998,GLYPHOSATE,79000
Cotton,Louisiana,1998,METOLACHLOR,63000
Cotton,Louisiana,1998,MSMA,482000
Cotton,Louisiana,1998,NORFLURAZON,11000
Cotton,Louisiana,1998,PENDIMETHALIN,50000
Cotton,Louisiana,1998,PROMETRYN,174000
Cotton,Louisiana,1998,PYRITHIOBAC-SODIUM,10000
Cotton,Louisiana,1998,QUIZALOFOP-ETHYL,6000
Cotton,Louisiana,1998,TOTAL,1655000
Cotton,Louisiana,1998,TRIFLURALIN,83000
Cotton,Louisiana,1999,"2,4-D",32000
Cotton,Louisiana,1999,BROMOXYNIL,34000
Cotton,Louisiana,1999,CLETHODIM,12000
Cotton,Louisiana,1999,CLOMAZONE,18000
Cotton,Louisiana,1999,CYANAZINE,219000
Cotton,Louisiana,1999,DIURON,193000
Cotton,Louisiana,1999,FENOXAPROP,4000
Cotton,Louisiana,1999,FLUAZIFOP-P-BUTYL,3000
Cotton,Louisiana,1999,FLUOMETURON,229000
Cotton,Louisiana,1999,GLYPHOSATE,293000
Cotton,Louisiana,1999,METOLACHLOR,105000
Cotton,Louisiana,1999,MSMA,318000
Cotton,Louisiana,1999,NORFLURAZON,20000
Cotton,Louisiana,1999,PENDIMETHALIN,71000
Cotton,Louisiana,1999,PROMETRYN,94000
Cotton,Louisiana,1999,PYRITHIOBAC-SODIUM,11000
Cotton,Louisiana,1999,QUIZALOFOP-ETHYL,3000
Cotton,Louisiana,1999,TOTAL,1763000
Cotton,Louisiana,1999,TRIFLURALIN,73000
Cotton,Louisiana,2000,CLETHODIM,20000
Cotton,Louisiana,2000,CYANAZINE,100000
Cotton,Louisiana,2000,DIURON,228000
Cotton,Louisiana,2000,FLUAZIFOP-P-BUTYL,2000
Cotton,Louisiana,2000,FLUOMETURON,239000
Cotton,Louisiana,2000,GLYPHOSATE,449000
Cotton,Louisiana,2000,METOLACHLOR,51000
Cotton,Louisiana,2000,MSMA,439000
Cotton,Louisiana,2000,NORFLURAZON,21000
Cotton,Louisiana,2000,PENDIMETHALIN,63000
Cotton,Louisiana,2000,PROMETRYN,120000
Cotton,Louisiana,2000,PYRITHIOBAC-SODIUM,10000
Cotton,Louisiana,2000,TOTAL,1825000
Cotton,Louisiana,2000,TRIFLURALIN,54000
Cotton,Louisiana,2001,"2,4-D",100000
Cotton,Louisiana,2001,CARFENTRAZONE-ETHYL,5000
Cotton,Louisiana,2001,DIURON,429000
Cotton,Louisiana,2001,FLUOMETURON,188000
Cotton,Louisiana,2001,GLYPHOSATE,815000
Cotton,Louisiana,2001,LACTOFEN,22000
Cotton,Louisiana,2001,LINURON,16000
Cotton,Louisiana,2001,MSMA,653000
Cotton,Louisiana,2001,PROMETRYN,140000
Cotton,Louisiana,2001,PYRITHIOBAC-SODIUM,9000
Cotton,Louisiana,2001,TOTAL,2552000
Cotton,Louisiana,2003,"2,4-D",105000
Cotton,Louisiana,2003,CARFENTRAZONE-ETHYL,4000
Cotton,Louisiana,2003,DIURON,250000
Cotton,Louisiana,2003,FLUOMETURON,48000
Cotton,Louisiana,2003,GLYPHOSATE,644000
Cotton,Louisiana,2003,GLYPHOSATE DIA. SALT,88000
Cotton,Louisiana,2003,MSMA,175000
Cotton,Louisiana,2003,PROMETRYN,42000
Cotton,Louisiana,2003,PYRITHIOBAC-SODIUM,2000
Cotton,Louisiana,2003,SULFOSATE,52000
Cotton,Louisiana,2003,TOTAL,1448000
Cotton,Louisiana,2005,"2,4-D, 2-EHE",27000
Cotton,Louisiana,2005,"2,4-D, DIMETH. SALT",148000
Cotton,Louisiana,2005,CARFENTRAZONE-ETHYL,1000
Cotton,Louisiana,2005,CLETHODIM,5000
Cotton,Louisiana,2005,DIURON,256000
Cotton,Louisiana,2005,FLUMIOXAZIN,3000
Cotton,Louisiana,2005,GLYPHOSATE,101000
Cotton,Louisiana,2005,GLYPHOSATE ISO. SALT,893000
Cotton,Louisiana,2005,MSMA,129000
Cotton,Louisiana,2005,PROMETRYN,60000
Cotton,Louisiana,2005,S-METOLACHLOR,76000
Cotton,Louisiana,2005,SULFOSATE,147000
Cotton,Louisiana,2005,TOTAL,1897000
Cotton,Louisiana,2005,TRIFLOXYSULFURON-SOD,0
Cotton,Louisiana,2007,"2,4-D, 2-EHE",18000
Cotton,Louisiana,2007,"2,4-D, BEE",NULL
Cotton,Louisiana,2007,"2,4-D, DIMETH. SALT",49000
Cotton,Louisiana,2007,BARBAN,NULL
Cotton,Louisiana,2007,CARFENTRAZONE-ETHYL,1000
Cotton,Louisiana,2007,CLETHODIM,NULL
Cotton,Louisiana,2007,"DICAMBA, DIMET. SALT",NULL
Cotton,Louisiana,2007,DIURON,110000
Cotton,Louisiana,2007,FLUMIOXAZIN,1000
Cotton,Louisiana,2007,FLUOMETURON,11000
Cotton,Louisiana,2007,GLYPHOSATE,168000
Cotton,Louisiana,2007,GLYPHOSATE AMM. SALT,NULL
Cotton,Louisiana,2007,GLYPHOSATE ISO. SALT,480000
Cotton,Louisiana,2007,"IMAZAQUIN, MON. SALT",NULL
Cotton,Louisiana,2007,LINURON,NULL
Cotton,Louisiana,2007,METOLACHLOR,NULL
Cotton,Louisiana,2007,MSMA,NULL
Cotton,Louisiana,2007,NORFLURAZON,NULL
Cotton,Louisiana,2007,OXYFLUORFEN,NULL
Cotton,Louisiana,2007,PROMETRYN,5000
Cotton,Louisiana,2007,PROPAZINE,NULL
Cotton,Louisiana,2007,PYRITHIOBAC-SODIUM,NULL
Cotton,Louisiana,2007,QUIZALOFOP-P-ETHYL,NULL
Cotton,Louisiana,2007,S-METOLACHLOR,73000
Cotton,Louisiana,2007,SETHOXYDIM,NULL
Cotton,Louisiana,2007,SULFOSATE,NULL
Cotton,Louisiana,2007,TOTAL,992000
Cotton,Louisiana,2007,TRICLOPYR,NULL
Cotton,Louisiana,2007,TRIFLOXYSULFURON-SOD,NULL
Cotton,Louisiana,2007,TRIFLURALIN,NULL
Cotton,Mississippi,1990,CYANAZINE,487000
Cotton,Mississippi,1990,DIURON,214000
Cotton,Mississippi,1990,DSMA,314000
Cotton,Mississippi,1990,FLUOMETURON,958000
Cotton,Mississippi,1990,METHAZOLE,88000
Cotton,Mississippi,1990,MSMA,1149000
Cotton,Mississippi,1990,NORFLURAZON,475000
Cotton,Mississippi,1990,PENDIMETHALIN,201000
Cotton,Mississippi,1990,PROMETRYN,263000
Cotton,Mississippi,1990,TOTAL,4582000
Cotton,Mississippi,1990,TRIFLURALIN,433000
Cotton,Mississippi,1991,CYANAZINE,795000
Cotton,Mississippi,1991,DIURON,139000
Cotton,Mississippi,1991,DSMA,250000
Cotton,Mississippi,1991,FLUAZIFOP-P-BUTYL,38000
Cotton,Mississippi,1991,FLUOMETURON,1107000
Cotton,Mississippi,1991,METHAZOLE,153000
Cotton,Mississippi,1991,MSMA,1555000
Cotton,Mississippi,1991,NORFLURAZON,625000
Cotton,Mississippi,1991,PENDIMETHALIN,212000
Cotton,Mississippi,1991,PROMETRYN,320000
Cotton,Mississippi,1991,TOTAL,6168000
Cotton,Mississippi,1991,TRIFLURALIN,541000
Cotton,Mississippi,1992,BROMACIL,132000
Cotton,Mississippi,1992,CYANAZINE,748000
Cotton,Mississippi,1992,DIURON,288000
Cotton,Mississippi,1992,DSMA,96000
Cotton,Mississippi,1992,FLUAZIFOP-P-BUTYL,12000
Cotton,Mississippi,1992,FLUOMETURON,1037000
Cotton,Mississippi,1992,GLYPHOSATE,66000
Cotton,Mississippi,1992,LACTOFEN,12000
Cotton,Mississippi,1992,METHAZOLE,57000
Cotton,Mississippi,1992,METOLACHLOR,198000
Cotton,Mississippi,1992,MSMA,1435000
Cotton,Mississippi,1992,NORFLURAZON,548000
Cotton,Mississippi,1992,PENDIMETHALIN,247000
Cotton,Mississippi,1992,PROMETRYN,218000
Cotton,Mississippi,1992,TOTAL,5516000
Cotton,Mississippi,1992,TRIFLURALIN,422000
Cotton,Mississippi,1993,CLOMAZONE,67000
Cotton,Mississippi,1993,CYANAZINE,800000
Cotton,Mississippi,1993,DIURON,167000
Cotton,Mississippi,1993,DSMA,253000
Cotton,Mississippi,1993,FLUAZIFOP-P-BUTYL,17000
Cotton,Mississippi,1993,FLUOMETURON,1141000
Cotton,Mississippi,1993,GLYPHOSATE,64000
Cotton,Mississippi,1993,LACTOFEN,31000
Cotton,Mississippi,1993,METOLACHLOR,220000
Cotton,Mississippi,1993,MSMA,1273000
Cotton,Mississippi,1993,NORFLURAZON,437000
Cotton,Mississippi,1993,PENDIMETHALIN,205000
Cotton,Mississippi,1993,PROMETRYN,202000
Cotton,Mississippi,1993,TOTAL,5326000
Cotton,Mississippi,1993,TRIFLURALIN,449000
Cotton,Mississippi,1994,CLOMAZONE,276000
Cotton,Mississippi,1994,CYANAZINE,695000
Cotton,Mississippi,1994,DIURON,221000
Cotton,Mississippi,1994,DSMA,269000
Cotton,Mississippi,1994,FLUAZIFOP-P-BUTYL,29000
Cotton,Mississippi,1994,FLUOMETURON,1101000
Cotton,Mississippi,1994,GLYPHOSATE,176000
Cotton,Mississippi,1994,LACTOFEN,51000
Cotton,Mississippi,1994,METOLACHLOR,155000
Cotton,Mississippi,1994,MSMA,1159000
Cotton,Mississippi,1994,NORFLURAZON,246000
Cotton,Mississippi,1994,PENDIMETHALIN,217000
Cotton,Mississippi,1994,PROMETRYN,268000
Cotton,Mississippi,1994,TOTAL,5385000
Cotton,Mississippi,1994,TRIFLURALIN,360000
Cotton,Mississippi,1995,CLOMAZONE,275000
Cotton,Mississippi,1995,CYANAZINE,675000
Cotton,Mississippi,1995,DIURON,347000
Cotton,Mississippi,1995,DSMA,204000
Cotton,Mississippi,1995,FLUAZIFOP-P-BUTYL,16000
Cotton,Mississippi,1995,FLUOMETURON,1175000
Cotton,Mississippi,1995,GLYPHOSATE,209000
Cotton,Mississippi,1995,LACTOFEN,30000
Cotton,Mississippi,1995,METOLACHLOR,167000
Cotton,Mississippi,1995,MSMA,1426000
Cotton,Mississippi,1995,NORFLURAZON,429000
Cotton,Mississippi,1995,OXYFLUORFEN,27000
Cotton,Mississippi,1995,PENDIMETHALIN,253000
Cotton,Mississippi,1995,PROMETRYN,372000
Cotton,Mississippi,1995,TOTAL,6234000
Cotton,Mississippi,1995,TRIFLURALIN,560000
Cotton,Mississippi,1996,CLETHODIM,9000
Cotton,Mississippi,1996,CLOMAZONE,113000
Cotton,Mississippi,1996,CYANAZINE,556000
Cotton,Mississippi,1996,DIURON,159000
Cotton,Mississippi,1996,FLUOMETURON,686000
Cotton,Mississippi,1996,GLYPHOSATE,134000
Cotton,Mississippi,1996,LACTOFEN,14000
Cotton,Mississippi,1996,METOLACHLOR,160000
Cotton,Mississippi,1996,MSMA,1051000
Cotton,Mississippi,1996,NORFLURAZON,302000
Cotton,Mississippi,1996,PENDIMETHALIN,136000
Cotton,Mississippi,1996,PROMETRYN,172000
Cotton,Mississippi,1996,PYRITHIOBAC-SODIUM,15000
Cotton,Mississippi,1996,TOTAL,3981000
Cotton,Mississippi,1996,TRIFLURALIN,393000
Cotton,Mississippi,1997,CLETHODIM,5000
Cotton,Mississippi,1997,CLOMAZONE,102000
Cotton,Mississippi,1997,CYANAZINE,558000
Cotton,Mississippi,1997,DIURON,165000
Cotton,Mississippi,1997,FLUOMETURON,609000
Cotton,Mississippi,1997,GLYPHOSATE,231000
Cotton,Mississippi,1997,LACTOFEN,10000
Cotton,Mississippi,1997,METOLACHLOR,44000
Cotton,Mississippi,1997,MSMA,715000
Cotton,Mississippi,1997,NORFLURAZON,71000
Cotton,Mississippi,1997,PENDIMETHALIN,132000
Cotton,Mississippi,1997,PROMETRYN,112000
Cotton,Mississippi,1997,PYRITHIOBAC-SODIUM,40000
Cotton,Mississippi,1997,TOTAL,3124000
Cotton,Mississippi,1997,TRIFLURALIN,294000
Cotton,Mississippi,1998,BROMOXYNIL,91000
Cotton,Mississippi,1998,CLETHODIM,22000
Cotton,Mississippi,1998,CLOMAZONE,80000
Cotton,Mississippi,1998,CYANAZINE,326000
Cotton,Mississippi,1998,DIURON,99000
Cotton,Mississippi,1998,FLUOMETURON,469000
Cotton,Mississippi,1998,GLYPHOSATE,131000
Cotton,Mississippi,1998,LACTOFEN,3000
Cotton,Mississippi,1998,METOLACHLOR,59000
Cotton,Mississippi,1998,MSMA,552000
Cotton,Mississippi,1998,NORFLURAZON,33000
Cotton,Mississippi,1998,OXYFLUORFEN,4000
Cotton,Mississippi,1998,PENDIMETHALIN,181000
Cotton,Mississippi,1998,PROMETRYN,178000
Cotton,Mississippi,1998,PYRITHIOBAC-SODIUM,36000
Cotton,Mississippi,1998,TOTAL,2588000
Cotton,Mississippi,1998,TRIFLURALIN,277000
Cotton,Mississippi,1999,BROMOXYNIL,153000
Cotton,Mississippi,1999,CLETHODIM,9000
Cotton,Mississippi,1999,CLOMAZONE,30000
Cotton,Mississippi,1999,CYANAZINE,542000
Cotton,Mississippi,1999,DIURON,253000
Cotton,Mississippi,1999,FLUAZIFOP-P-BUTYL,3000
Cotton,Mississippi,1999,FLUOMETURON,673000
Cotton,Mississippi,1999,GLYPHOSATE,364000
Cotton,Mississippi,1999,LACTOFEN,3000
Cotton,Mississippi,1999,METOLACHLOR,136000
Cotton,Mississippi,1999,MSMA,635000
Cotton,Mississippi,1999,NORFLURAZON,297000
Cotton,Mississippi,1999,PENDIMETHALIN,272000
Cotton,Mississippi,1999,PROMETRYN,171000
Cotton,Mississippi,1999,PYRITHIOBAC-SODIUM,25000
Cotton,Mississippi,1999,TOTAL,3821000
Cotton,Mississippi,1999,TRIFLURALIN,239000
Cotton,Mississippi,2000,"2,4-D",72000
Cotton,Mississippi,2000,BROMOXYNIL,85000
Cotton,Mississippi,2000,CLETHODIM,4000
Cotton,Mississippi,2000,CLOMAZONE,40000
Cotton,Mississippi,2000,CYANAZINE,316000
Cotton,Mississippi,2000,DIURON,310000
Cotton,Mississippi,2000,FLUOMETURON,382000
Cotton,Mississippi,2000,GLYPHOSATE,1214000
Cotton,Mississippi,2000,LACTOFEN,8000
Cotton,Mississippi,2000,METOLACHLOR,35000
Cotton,Mississippi,2000,MSMA,483000
Cotton,Mississippi,2000,NORFLURAZON,75000
Cotton,Mississippi,2000,PENDIMETHALIN,132000
Cotton,Mississippi,2000,PROMETRYN,231000
Cotton,Mississippi,2000,PYRITHIOBAC-SODIUM,11000
Cotton,Mississippi,2000,TOTAL,3557000
Cotton,Mississippi,2000,TRIFLURALIN,93000
Cotton,Mississippi,2001,"2,4-D",101000
Cotton,Mississippi,2001,CARFENTRAZONE-ETHYL,4000
Cotton,Mississippi,2001,CYANAZINE,326000
Cotton,Mississippi,2001,DIURON,450000
Cotton,Mississippi,2001,FLUOMETURON,169000
Cotton,Mississippi,2001,GLYPHOSATE,2127000
Cotton,Mississippi,2001,LINURON,96000
Cotton,Mississippi,2001,MSMA,245000
Cotton,Mississippi,2001,PENDIMETHALIN,79000
Cotton,Mississippi,2001,PROMETRYN,84000
Cotton,Mississippi,2001,PYRITHIOBAC-SODIUM,12000
Cotton,Mississippi,2001,TOTAL,3913000
Cotton,Mississippi,2001,TRIFLURALIN,54000
Cotton,Mississippi,2003,"2,4-D",53000
Cotton,Mississippi,2003,CARFENTRAZONE-ETHYL,2000
Cotton,Mississippi,2003,CYANAZINE,12000
Cotton,Mississippi,2003,DIURON,432000
Cotton,Mississippi,2003,FLUOMETURON,91000
Cotton,Mississippi,2003,GLYPHOSATE,2027000
Cotton,Mississippi,2003,LINURON,44000
Cotton,Mississippi,2003,MSMA,326000
Cotton,Mississippi,2003,NORFLURAZON,10000
Cotton,Mississippi,2003,PENDIMETHALIN,145000
Cotton,Mississippi,2003,PROMETRYN,155000
Cotton,Mississippi,2003,PYRITHIOBAC-SODIUM,3000
Cotton,Mississippi,2003,TOTAL,3475000
Cotton,Mississippi,2003,TRIFLURALIN,23000
Cotton,Mississippi,2005,"2,4-D, 2-EHE",14000
Cotton,Mississippi,2005,"2,4-D, DIMETH. SALT",95000
Cotton,Mississippi,2005,CARFENTRAZONE-ETHYL,2000
Cotton,Mississippi,2005,CLETHODIM,4000
Cotton,Mississippi,2005,DIURON,441000
Cotton,Mississippi,2005,FLUMIOXAZIN,6000
Cotton,Mississippi,2005,FLUOMETURON,54000
Cotton,Mississippi,2005,GLYPHOSATE,78000
Cotton,Mississippi,2005,GLYPHOSATE ISO. SALT,2605000
Cotton,Mississippi,2005,LINURON,23000
Cotton,Mississippi,2005,MSMA,145000
Cotton,Mississippi,2005,PENDIMETHALIN,113000
Cotton,Mississippi,2005,PROMETRYN,72000
Cotton,Mississippi,2005,PYRITHIOBAC-SODIUM,4000
Cotton,Mississippi,2005,S-METOLACHLOR,59000
Cotton,Mississippi,2005,SULFOSATE,182000
Cotton,Mississippi,2005,TOTAL,3947000
Cotton,Mississippi,2005,TRIFLOXYSULFURON-SOD,0
Cotton,Mississippi,2005,TRIFLURALIN,13000
Cotton,Mississippi,2007,"2,4-D, 2-EHE",NULL
Cotton,Mississippi,2007,"2,4-D, DIMETH. SALT",91000
Cotton,Mississippi,2007,BARBAN,NULL
Cotton,Mississippi,2007,CARFENTRAZONE-ETHYL,1000
Cotton,Mississippi,2007,CLETHODIM,NULL
Cotton,Mississippi,2007,"DICAMBA, DIGLY. SALT",5000
Cotton,Mississippi,2007,"DICAMBA, DIMET. SALT",NULL
Cotton,Mississippi,2007,DIURON,166000
Cotton,Mississippi,2007,FLUMIOXAZIN,7000
Cotton,Mississippi,2007,FLUOMETURON,18000
Cotton,Mississippi,2007,FOMESAFEN SODIUM,NULL
Cotton,Mississippi,2007,GLUFOSINATE-AMMONIUM,NULL
Cotton,Mississippi,2007,GLYPHOSATE,165000
Cotton,Mississippi,2007,GLYPHOSATE AMM. SALT,NULL
Cotton,Mississippi,2007,GLYPHOSATE ISO. SALT,1489000
Cotton,Mississippi,2007,LINURON,NULL
Cotton,Mississippi,2007,"MCPP-P, DMA SALT",NULL
Cotton,Mississippi,2007,METOLACHLOR,21000
Cotton,Mississippi,2007,MSMA,NULL
Cotton,Mississippi,2007,PENDIMETHALIN,26000
Cotton,Mississippi,2007,PROMETRYN,21000
Cotton,Mississippi,2007,PYRAFLUFEN-ETHYL,NULL
Cotton,Mississippi,2007,PYRITHIOBAC-SODIUM,2000
Cotton,Mississippi,2007,S-METOLACHLOR,36000
Cotton,Mississippi,2007,SULFOSATE,NULL
Cotton,Mississippi,2007,THIFENSULFURON,NULL
Cotton,Mississippi,2007,THIOBENCARB,NULL
Cotton,Mississippi,2007,TOTAL,2132000
Cotton,Mississippi,2007,TRIBENURON-METHYL,NULL
Cotton,Mississippi,2007,TRIFLOXYSULFURON-SOD,NULL
Cotton,Mississippi,2007,TRIFLURALIN,NULL
Cotton,Mississippi,2010,"2,4-D, 2-EHE",41000
Cotton,Mississippi,2010,"2,4-D, DIMETH. SALT",29000
Cotton,Mississippi,2010,CARFENTRAZONE-ETHYL,1000
Cotton,Mississippi,2010,CLETHODIM,NULL
Cotton,Mississippi,2010,CLOMAZONE,NULL
Cotton,Mississippi,2010,"DICAMBA, DIGLY. SALT",NULL
Cotton,Mississippi,2010,"DICAMBA, DIMET. SALT",NULL
Cotton,Mississippi,2010,"DICAMBA, SODIUM SALT",NULL
Cotton,Mississippi,2010,DIURON,146000
Cotton,Mississippi,2010,FLUMIOXAZIN,NULL
Cotton,Mississippi,2010,FLUOMETURON,40000
Cotton,Mississippi,2010,FOMESAFEN SODIUM,NULL
Cotton,Mississippi,2010,GLUFOSINATE-AMMONIUM,15000
Cotton,Mississippi,2010,GLYPHOSATE,126000
Cotton,Mississippi,2010,GLYPHOSATE ISO. SALT,618000
Cotton,Mississippi,2010,GLYPHOSATE POT. SALT,139000
Cotton,Mississippi,2010,MSMA,NULL
Cotton,Mississippi,2010,PENDIMETHALIN,16000
Cotton,Mississippi,2010,PROMETRYN,23000
Cotton,Mississippi,2010,PYRITHIOBAC-SODIUM,3000
Cotton,Mississippi,2010,S-METOLACHLOR,137000
Cotton,Mississippi,2010,SULFOSATE,35000
Cotton,Mississippi,2010,TOTAL,1457000
Cotton,Mississippi,2010,TRIFLOXYSULFURON-SOD,NULL
Cotton,Mississippi,2010,TRIFLURALIN,52000
Cotton,Mississippi,2015,"2,4-D, 2-EHE",NULL
Cotton,Mississippi,2015,"2,4-D, DIMETH. SALT",87000
Cotton,Mississippi,2015,ACETOCHLOR,21000
Cotton,Mississippi,2015,CARFENTRAZONE-ETHYL,NULL
Cotton,Mississippi,2015,CLETHODIM,1000
Cotton,Mississippi,2015,CLORANSULAM-METHYL,NULL
Cotton,Mississippi,2015,"DICAMBA, DIGLY. SALT",NULL
Cotton,Mississippi,2015,"DICAMBA, DIMET. SALT",16000
Cotton,Mississippi,2015,"DICAMBA, SODIUM SALT",NULL
Cotton,Mississippi,2015,DIURON,71000
Cotton,Mississippi,2015,FLUMIOXAZIN,5000
Cotton,Mississippi,2015,FLUOMETURON,116000
Cotton,Mississippi,2015,FLUTHIACET-METHYL,NULL
Cotton,Mississippi,2015,FOMESAFEN SODIUM,NULL
Cotton,Mississippi,2015,GLUFOSINATE-AMMONIUM,44000
Cotton,Mississippi,2015,GLYPHOSATE,104000
Cotton,Mississippi,2015,GLYPHOSATE ISO. SALT,336000
Cotton,Mississippi,2015,GLYPHOSATE POT. SALT,451000
Cotton,Mississippi,2015,LINURON,NULL
Cotton,Mississippi,2015,METOLACHLOR,NULL
Cotton,Mississippi,2015,METRIBUZIN,NULL
Cotton,Mississippi,2015,MSMA,NULL
Cotton,Mississippi,2015,PENDIMETHALIN,NULL
Cotton,Mississippi,2015,PROMETRYN,NULL
Cotton,Mississippi,2015,PYRAFLUFEN-ETHYL,NULL
Cotton,Mississippi,2015,PYRITHIOBAC-SODIUM,3000
Cotton,Mississippi,2015,RIMSULFURON,NULL
Cotton,Mississippi,2015,S-METOLACHLOR,159000
Cotton,Mississippi,2015,SAFLUFENACIL,NULL
Cotton,Mississippi,2015,THIFENSULFURON,NULL
Cotton,Mississippi,2015,TOTAL,1495000
Cotton,Mississippi,2015,TRIBENURON-METHYL,NULL
Cotton,Mississippi,2015,TRIFLOXYSULFURON-SOD,NULL
Cotton,Mississippi,2015,TRIFLURALIN,NULL
Cotton,Mississippi,2017,"2,4-D",NULL
Cotton,Mississippi,2017,"2,4-D, 2-EHE",NULL
Cotton,Mississippi,2017,"2,4-D, CHOLINE SALT",NULL
Cotton,Mississippi,2017,"2,4-D, DIMETH. SALT",251000
Cotton,Mississippi,2017,ACETOCHLOR,134000
Cotton,Mississippi,2017,ATRAZINE,NULL
Cotton,Mississippi,2017,CARFENTRAZONE-ETHYL,NULL
Cotton,Mississippi,2017,CHLORIMURON-ETHYL,NULL
Cotton,Mississippi,2017,CLETHODIM,18000
Cotton,Mississippi,2017,"DICAMBA, DIGLY. SALT",38000
Cotton,Mississippi,2017,"DICAMBA, DIMET. SALT",8000
Cotton,Mississippi,2017,"DICAMBA, POT. SALT",NULL
Cotton,Mississippi,2017,"DICAMBA, SODIUM SALT",23000
Cotton,Mississippi,2017,DICAMBA; BAPMA,24000
Cotton,Mississippi,2017,DIMETHENAMID,NULL
Cotton,Mississippi,2017,DIMETHENAMID-P,NULL
Cotton,Mississippi,2017,DIQUAT DIBROMIDE,NULL
